Date,IWM,QQQ,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2001-06-01,0.011806468610907173,0.029509969212170972,0.006193206936437212,0.008279306329307179,0.013366362686465443,-0.004470096091652609,-0.0017420980453126678,-0.0029154008990311953,0.017009859733069232,0.013297211764530914,0.0035108528309300427,-0.008476471533140795,-0.0030100225672022862,-0.003578173495868864
2001-06-04,0.013064707458484648,-0.004777642638481905,0.004812649813427106,0.011235988194582713,0.002969970805597755,0.013472816838255186,0.008025522320793677,0.0064977087292370506,-0.002134868296573611,0.0015432260126349018,0.0049051120630399,0.0006105162952163568,0.0013421192190326003,-0.0032315468240242673
2001-06-05,0.01397879737702623,0.04407612935774563,0.011466268169821214,0.011538278853613582,0.03691829618978447,0.002954448411810029,0.004500133205800783,0.010652039475850916,0.03958635206110639,0.010404204941368178,0.005731022815673394,-0.014648094531520495,0.009379895288646356,0.011887724576769898
2001-06-06,-0.006310385746259528,-0.007732547682582913,-0.00830769179521984,-0.017743427392775346,-0.012829007997848677,-0.025331328595986746,-0.007581339876480353,-0.011497912969772317,-0.009605868695153896,-0.01601760882518366,-0.004143894125553719,-0.008051723747210637,-0.007965237391699409,-0.010323984762078298
2001-06-07,0.004201392426278927,0.025695292918739288,0.0036011961689006444,0.01161264504012438,0.015543267924177083,-0.011786341813811996,-0.00659723643586152,0.004523249136209495,0.02840366938685923,0.006976348763453544,0.004369793664304177,-0.008429654509711781,0.005687426239681992,0.007553988694126934
2001-06-08,-0.005815307954729287,-0.027720635948577765,-0.009283250710802937,-0.003826745893225958,-0.032693418544235034,0.0027523134042266584,-0.00594193479222227,-0.012222463282569596,-0.022229790833134144,-0.005773581048755472,-0.0024484610197290997,0.0037790445129661787,-0.0053228027740889194,0.003570690630165574
2001-06-11,-0.013247617729942318,-0.027455386699411166,-0.007086422352836741,-0.014084354661670129,-0.015551822453214108,0.002744534474713678,-0.00949378329714523,-0.017258017449096386,-0.016535059372969285,-0.013937101610521196,0.002580681396339697,0.009410042245129535,-0.005016579306277635,-0.014941898386674812
2001-06-12,0.0024862103363758603,-0.005428818796031298,-0.0017450510968993749,-0.008658363420396498,0.0013011894767597106,0.0076033505607588925,0.0031948810043096465,0.006626985676391417,-0.007705096259536526,0.0117787832304459,0.009487017448141516,0.008700501758117873,-0.002352785798804935,0.007584364295899704
2001-06-13,-0.0013890910905998144,-0.027292258707212413,-0.008579463877000482,0.0034936083677437058,-0.035199113175992953,-0.00482894017944413,-0.008138844482563745,-0.003620640607206349,-0.022591188027325404,-0.007761150698450292,0.0003899207904031751,-0.02064064849100533,-0.004717329877414023,-0.010752846656183812
2001-06-14,-0.0249354316493946,-0.05162769859289695,-0.022435811734794475,-0.02523922519645927,-0.039755919846133234,-0.02032164504865941,-0.017480944514156604,-0.00660728044604908,-0.03575330415832889,-0.0007823487346482194,-0.004278113416137397,-0.029568958453762395,-0.018618355029511702,-0.010507822925727717
2001-06-15,0.006113281644231527,0.008284183493447284,0.001611057410282779,-0.003183999510198543,-0.011200892441120765,0.007496255632504223,0.00513906413347387,-0.005165857048125888,-0.009362996304334903,-0.0058503568560668295,-0.0034082251794124267,0.006170278774535465,-0.0026920092750435387,-0.009944147994337627
2001-06-18,-0.007595117563932274,-0.013380682928151533,-0.0048420758809379905,-0.009895944236951282,-0.02448542664934031,-0.01111502692828048,0.00253783536708041,-0.001339905345001724,-0.024952646390302036,0.0031598473487974843,0.0020696496977634384,0.0012984502872184223,-0.015224973733750646,0.010748508961346825
2001-06-19,-0.003061533256671134,-0.0049961424079809635,0.004371398330001108,0.00227176123898154,0.012838556721084617,-0.0009362534467588501,0.009041710984377449,-0.01039919761441277,0.0038776039751511338,0.00314975785222682,0.002777456037989732,0.003887563554950235,0.0028112872380394727,0.003300671521695442
2001-06-20,0.011771220222187129,0.022716332477119128,0.005254871975616471,0.00906571480890106,0.026402177358182007,-0.018750630353857933,0.0053760997034324465,0.004406357659571869,0.010428488593834384,0.005494531252707047,0.006391952020543006,0.002582485444293514,0.021723280529848843,0.014620022718372816
2001-06-21,0.0014161754059693887,0.01356057256828902,0.011352684226072496,-0.004941339040960724,0.010351763219220498,-0.014967596244386705,0.040284999627204554,0.0043879310396792714,0.018730970106486833,0.00858667598601115,-0.0028775763845579638,-0.02607852471875105,0.011317209259430028,0.018011354817941694
2001-06-22,-0.01808319719295992,-0.002306300419431362,-0.007833851440630646,-0.015801819492353153,-0.015780271152595386,0.019399177315414073,-0.013022014568161988,-0.008736622194179255,-0.0093808472035668,-0.027863582118690222,-0.007373980156707814,0.011239250425774339,-0.012885524614413613,-0.009907993553552541
2001-06-25,-0.006995213585548998,0.0025431599322727205,-0.009197967920728911,-0.011467564989312118,-0.0009225987884238012,-0.01173596143270983,-0.007986790126469745,-0.013220485693288153,0.014393616650465013,-0.005175701068288574,-0.006876354128235734,-0.011768113706160155,0.0024047684646502088,-0.012866664590614585
2001-06-26,0.01533343773478113,0.0034595359336722087,-0.0013967553605344074,0.009280491472307473,0.004860954400114243,0.006097672089706574,-0.012600585175435275,0.0027479337321749675,0.00560153077582326,0.0,0.005793530677629384,0.014886067568608441,-0.015421124289655586,-0.013395876463561995
2001-06-27,0.00969362526589057,0.006435239256130876,-0.000575967762230789,0.009195750941699332,0.009862633542927216,-0.02392268514975049,0.0003550415081707836,-0.002055404444038289,0.0022280933969216488,-0.007602770301555983,0.0015603290686363779,0.002281697276867556,0.016358657004875266,-0.004771155562165341
2001-06-28,0.012633231513374366,0.012788595515472956,0.0055157877354503615,0.0009111001508526062,0.028379275788892787,-0.02124150201645847,0.01311102790946106,0.003432763784628312,0.019636726758247125,0.006451366559569793,0.00407185868230143,0.0022762862176841647,0.007534371161341813,0.015855598216879097
2001-06-29,0.016965367422381306,0.030439463260761634,0.00368380779481825,0.004096807690160853,0.018811171256991444,0.013354831500955733,-0.006645437110713859,-0.011289916697668545,0.023619110106906094,-0.026041285562065974,-0.0006649957821077473,0.010707042263471855,0.004418830940367213,0.004356137726436504
2001-07-02,-0.02257065545279724,-0.005470494074692467,0.012479499792513948,0.010425476695835822,-0.012572182954970153,-0.002635741947507486,0.012323740960747287,0.014533445867788819,-0.0007104894373903825,0.023035616903477107,0.006338794996785919,0.0028895116646825425,0.00710650399212942,0.009757952468542719
2001-07-03,-0.006024387386957875,0.0041800476191373725,-0.00024202731576961067,-0.0031400655011929457,-0.004867930626232711,-0.001321444488046164,-0.000695483331020319,0.006139175560744947,-0.0035518856248516473,-0.008041371335622327,0.0007212682628309854,0.002560564658489417,0.0,-0.001789622816661951
2001-07-04,4.1256031685004446e-05,-0.00025789420671486137,6.917828298716363e-05,-3.7926909128068016e-05,0.0,-0.00019004859464891193,5.022414517616203e-05,2.874109479491251e-05,-0.00018340094682531229,0.00016143671181304242,-0.00011851152689063495,0.00014636890164417893,0.0005766427200730097,-0.00019097218707514585
2001-07-05,-0.013131474839263246,-0.047984250349860424,-0.01950007727979708,-0.0040507866336709775,-0.03529484808735813,0.008931340776006325,-0.006265900085438703,-0.007796973541571495,-0.03208538362798219,-0.00608039305686181,0.001191593986860726,0.008301113024789197,-0.011760941741346453,-0.020437695683663937
2001-07-06,-0.018423464376917664,-0.041426791794701434,-0.021614047465641772,-0.01174833356141236,-0.028509200562873198,-0.003606539262116959,-0.02031453056498489,-0.018448994485865677,-0.046040811622955036,-0.011826960210845727,-0.002789542889264447,-0.0009492587029686916,-0.018700909184688475,-0.023791784821000972
2001-07-09,0.009384738879969712,0.008643731080263839,0.005459770057572477,0.009144477071530543,0.007232485531533248,-0.01414940758946548,0.0032167809055905217,0.0031326262181357034,0.012741464132921099,0.015270290333353032,-0.004350219299717999,0.009191740898260914,-0.0055439641746248824,0.007123947531747943
2001-07-10,-0.018594643973267933,-0.03594383585735983,-0.012030381842059956,-0.010873980007744977,-0.03259821973512802,0.00133481220556253,-0.024232889600166452,-0.015266856243533411,-0.030499301669172474,-0.008130260378463983,-0.005893618897572771,0.0015701778283436774,0.0,-0.004467851442407134
2001-07-11,0.0,0.012346202880498591,0.001015459708307409,0.003206305363347095,0.009874610672946753,-0.013332709749358962,-0.0018264393612436036,-0.010218640002668367,0.005112156033387549,-0.0053279304096159885,-0.0014200669592299303,0.004703427397933169,-0.0006973103187091212,0.010844983450390977
2001-07-12,0.024525658556693752,0.06341412378280475,0.023736849433651175,0.021461144916468555,0.04407092253550935,-0.0013514791270732296,0.017563329177545217,0.02420792316336473,0.06650993214760059,-0.006180250702307655,0.00931500878962932,-0.010299140818261443,0.009763296039357883,0.04328570071155635
2001-07-13,0.0048290225125349195,-0.01032095914167297,0.008664002278158112,0.0008939220244856827,0.0015013343034258504,0.003721473331155467,0.011865654626020294,0.007994295981920363,0.002934484435136442,0.007462291281067124,0.003978015881166921,-0.0025231023375185124,0.006905469703107681,0.016311546551149414
2001-07-16,-0.016870995176393122,-0.018539777569082094,-0.01251615656716154,-0.016078248642413806,-0.026750763862635855,-0.01651544700088714,-0.014214795012058246,-0.01689627489304335,-0.02414018134119178,-0.007407017955558759,-0.0018451884405943746,0.006955537930079636,-0.004800332011435926,0.0027917642909229823
2001-07-17,0.019761366988685802,0.022431714595227525,0.009360931024837926,-0.004085282474680096,0.018500849165046636,-0.004454901358176833,0.020548582317332365,0.020343881575684453,0.011994067635849426,0.014925300290278054,0.0025515992101355217,0.0015701034774020517,0.006891480824209095,0.005566750239013096
2001-07-18,-0.018868588152335053,-0.03810647771056741,-0.006812157732746571,0.0246123902828419,-0.025894877261066214,-0.010671573496711662,-0.005651488379093683,0.003093448019789058,-0.038148416383835815,0.028595050182436577,0.0048024853480677695,-0.010345379272646671,-0.009924834404737681,0.000692473676184191
2001-07-19,0.008316521411297018,0.02376955653091528,0.008759777989119533,0.0022241212738358662,0.013950189781547873,0.010439150344579984,-0.006749646407030019,-0.0027414443483124717,0.018483066850894403,-0.009531898615628975,0.0031889532177380732,0.0063356253562958376,-0.005876241142306005,0.006915653307695946
2001-07-20,0.0,-0.023217682513884674,-0.005980279330876193,-0.006657915630021161,-0.014557317153339688,0.021349415570305785,-0.004649702234757469,0.005154146681582761,-0.005671126281446615,0.013632995842576268,-0.007059863477023059,-0.02108943869874791,0.002434229013894118,0.0010296014102155748
2001-07-23,-0.007217112031329687,-0.024969611459880192,-0.019697006943848017,-0.019660029110869393,-0.026877841857710447,-0.011462977493860604,-0.005389623014629752,-0.01093963988838198,-0.02433444192859613,-0.023338890668593626,-0.00831734251798183,-0.027331241053101474,-0.019424211430691396,-0.018524277537361633
2001-07-24,-0.01661413985375504,-0.011327329751562254,-0.009667486577375706,-0.030082293721345965,-0.014238631902355699,-0.035811866754027366,-0.013006347508275895,-0.026615894854728817,-0.013250128005642181,-0.007695076729902328,-0.014554832385317809,-0.028760502780505903,-0.004598387051703123,-0.01433061020251547
2001-07-25,0.005807014264005206,0.008717252585859425,0.011035509262285803,0.021146636618642356,0.02936931662939716,0.04633801046523378,0.007686876228667039,0.0067472535766690545,0.021326810159135068,0.0073465495997204755,0.00932757721263808,0.04424820120870798,0.005685813201698586,0.01950363512233344
2001-07-26,0.014698221017946489,0.014814351995864117,0.010495273075965539,-0.005522170649702063,0.0302014298442717,0.02028436314778137,0.007991564355781744,0.009876122426243583,0.018948365609810613,0.00040522353264993427,0.00807574097687445,0.003585275991512926,0.02932839399217535,0.0010432042130614771
2001-07-27,-0.0015516608041500346,0.020681735172646265,0.003822345886902445,0.002775930576058183,0.005446479495981607,0.004638789020674938,0.005765811278134247,0.009430495790380578,-0.0015178647648168564,0.0,-0.0037144939313780816,-0.0006497495101621675,0.0013731687877263088,-0.0027795069143117246
2001-07-30,-0.0015548325595016177,-0.005959620896457074,0.00033081716857497057,-0.0069212498518117505,-0.010936580708533733,0.000989660817345639,-0.003224859881976627,-0.0020761329788099303,-0.0030410244407972353,0.012555508983035146,0.0008864456361464914,0.01137483207742207,0.0,0.006620147711582369
2001-07-31,-0.0012445845883438666,0.0014385337534601472,0.004137731376201659,0.022304073704522587,0.002844451961222631,-0.01153243471992682,0.01114265889134436,0.0,-0.00038142155443021686,0.0020001143951315914,0.00618168901409203,-0.008033388142511533,-0.007199082288190883,0.00034569897606284705
2001-08-01,0.015275181359555523,0.03208866499915919,0.006262354110829094,-0.004545076512722068,0.02929748060863399,-0.0036660387884293044,0.004266300820140012,0.005548044760895543,0.026697315518550147,0.0,-0.0005496800754110644,0.01166208771731947,-0.001036188035239638,-0.0010376149667566947
2001-08-02,-0.0030701840028993788,0.018793516835318158,0.004094939213373783,-0.006849444593908016,-0.0001329340389629851,-0.0006695510594576515,-0.0014161941568587855,0.0013796920538833302,0.013744509237053393,-0.005987951119477253,0.006789530606869026,-0.001601345278016364,0.010369529726411253,0.00623461295469796
2001-08-03,-0.002566939855131234,-0.01662491604848837,-0.005464468162770575,-0.0022986960023069214,-0.013624328744389397,-0.015064935574620963,0.004254269299660995,0.004820577583653174,-0.01429062235219647,0.007229230449631752,0.0003751326995090373,-0.002886374814421888,-0.008209775712105571,-0.006540040001593805
2001-08-06,-0.013896198873000087,-0.01574813019941823,-0.013449314967029946,0.0013824698587425743,-0.005286714609114547,-0.0013594366758395982,-0.014472316344568248,-0.021590213187517415,-0.012268177512329004,-0.005183334227213954,-0.006997640665213265,-0.019298819974945425,-0.0065546032532887155,-0.018018112108660334
2001-08-07,0.0010440562866915748,-0.00517692808147574,0.003907014439357148,-0.007362968647471324,-0.0032092949000284816,0.0,0.010745113324946098,0.007355962588960985,-0.0056456106541227236,0.0020034276277900442,0.005722122790902849,0.007871597763314586,0.0027776118801949856,0.011290908999908478
2001-08-08,-0.022418661224261394,-0.04209982448226968,-0.01854764376298479,-0.008808685790640092,-0.03760863657280628,-0.020422488453060827,-0.020198644390643117,-0.009040606810041929,-0.03217269063094408,-0.003999813311577061,0.00046923633902186217,-0.019850916580469224,-0.006925183304831606,-0.012560950810101223
